Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
Consumer Protection (Distance Selling) Regulations 2000 (S.I.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6505982875823975;N/A
The ESA State or States concerned shall, either before or when it submits the matter to the Committee, notify the Community of its request for a derogation together with the reasons for the request in accordance with paragraph 2.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.649071991443634;N/A
To the extent possible, and provided that this is not contrary to the Parties' competition laws and does not adversely affect any investigation being carried out, notification shall take place during the initial phase of the procedure, to enable the notified competition authority to express its opinion.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6487203240394592;N/A
Provision as to approvals etc.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6437289714813232;N/A
of authorisations) of the dual-use Regulation or under Article 9(4) (suspension, revocation, etc.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.641228199005127;N/A
(5)   The applicant and the respondent shall be promptly notified of the declaration or registration, made under paragraphs 2 and 3, or the refusal thereof in accordance with paragraph 4, and may bring a challenge or appeal on fact and on a point of law.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6383622884750366;N/A
In this context, the EFTA State is invited to submit a draft notification form with the necessary supplementary information sheets provided for in Article 2 of the Authority’s Decision No 195/04/COL, and the relevant precedent decisions if appropriate, via the Authority’s established IT application.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.637615978717804;N/A
In cases where substantiated competition concerns are raised by interested parties with respect to the notified measure, the Authority will revert to the normal procedure and inform the EFTA State and the interested party or parties concerned to that effect.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6375997066497803;N/A
Exceptionally, filing of notifications pursuant to Article 4(4) or applications for prior approval pursuant to Article 4(5) of Delegated Regulation (EU) No 604/2014 based on 2014 information shall be made by 31 December 2015.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6351031064987183;N/A
The procedure laid down in Article 26 (7) shall apply in case of any disputes concerning suppliers' declarations or information certificates.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6343981027603149;N/A
PART 5 Amendments of the Consumer Credit Act 1974 etc.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6330994367599487;N/A
At the same time as the notification to the EPA Committee under paragraph 5(a) of this Article, the Party concerned should publish a notice to importers in its Official Journal.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6312052011489868;N/A
Upon this Decision taking effect, the regulations adopted by the Commission pursuant to Article 5 of Regulation (EC) No 1926/96, implementing the concessions relating to products covered by the Protocol, shall be deemed to be governed by paragraph 1.Article 31.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6308298110961914;N/A
This is subject to the provisions of this regulation.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6305053234100342;N/A
NOTE 4 - ARTICLE 3 ( 1 ) AND ( 2 ) AND ARTICLE 4  THE PERCENTAGE RULE CONSTITUTES , WHERE THE PRODUCT OBTAINED APPEARS IN LIST A , A CRITERION ADDITIONAL TO THAT OF CHANGE OF HEADING FOR ANY NON-ORIGINATING PRODUCT USED .;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6304962635040283;N/A
(Provision of Information) Regulations 2000 as follows.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.630203127861023;N/A
However, EFTA States are encouraged to ensure follow-up to such notifications where the notified product is likely to have been made available to consumers on their market and product identification allows measures to be taken.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6301971077919006;N/A
£2,500 Article 377(1) of the Implementing Regulation To inform the customs authorities of any factor arising after the authorisation was granted which may influence its continuation or content.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6297498345375061;N/A
Duty to publicise outcome of review.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6296603679656982;N/A
FURTHERMORE , EACH ORGANIZATION OR GROUP OF ORGANIZATIONS MENTIONED IN ARTICLE 3 ( 2 ) SHALL PROPOSE TO THE COMMISSION AT LEAST TWO CANDIDATES FOR THE GROUP OF INDIVIDUALS SPECIALLY QUALIFIED IN CONSUMER MATTERS .;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.629470705986023;N/A
Legal provisions (directive, decision, regulation, etc.);Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6291839480400085;N/A
For the purpose of applying Article 2, the competent authorities of the Member States listed in Annex III, before issuing import authorizations, shall notify the Commission of the amounts of the requests for import authorizations, supported by original export licences, which they have received.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6279865503311157;N/A
ARTICLE 5  MEMBER STATES SHALL INFORM THE COMMISSION PERIODICALLY OF IMPORTS OF THE PRODUCTS IN QUESTION CHARGED AGAINST THE CEILINGS AND MAXIMUM AMOUNTS LAID DOWN IN ARTICLE 1 ( 3 ) AND ( 4 ) .;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6274247169494629;N/A
Note  Approval may be restricted to processing operations which result in products classifiable under specified tariff headings.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6273789405822754;N/A
(2)   Articles 14(5) and 17(b) and the provisions of Chapters V, VI, VII and this Chapter, with the exception of Articles 40(2), 42, 43(3), 44(3), 45 and 55, shall apply in relation to a request for recognition and enforcement made directly to a competent authority in a Contracting State.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6268406510353088;N/A
This is subject to the following provisions of this regulation.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.626766562461853;N/A
This is subject to the following provisions of this regulation.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.626766562461853;N/A
Member States shall communicate to the Commission all relevant information that may justify the withdrawal of preferences, its extension or its termination.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6259335279464722;N/A
Article 359(1) of the Implementing Regulation To present the consignment and the transit accompanying document at each office of transit.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6250894069671631;N/A
The notification pursuant to Article 4(4) and the application for prior approval pursuant to Article 4(5) of Delegated Regulation (EU) No 604/2014 shall contain the annual internal or external audit assessment report on the identification process of identified staff and its results, also covering the requested exclusions.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6247482299804688;N/A
(9)  Commission Notice on the application of the State aid rules to measures relating to direct business taxation.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.624676525592804;N/A
Annex 2 to this Regulation gives an example of the arrangements of the approval mark.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.624552845954895;N/A
Annex 2 to this Regulation gives an example of the arrangements of the approval mark.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.624552845954895;N/A
APPENDIX II PRINCIPLES GOVERNING THE USE OF THE INFORMATION DOCUMENT              (1) The information document may be used when it would not be possible to identify the goods on re-importation by the usual means of control (seals, marks, samples, etc.);Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6243445873260498;N/A
The provision of such information will entitle an adjudication officer to review the original determination in accordance with paragraph (1)(d) of regulation 10.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.624015212059021;N/A
Where a Party has made a finding, on the basis of objective information, of a failure to provide administrative cooperation and/or of irregularities or fraud under this Title, the Party concerned may temporarily suspend the relevant preferential treatment of the product(s) concerned in accordance with this Article.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6237914562225342;N/A
To this end, the Member State public administration shall supply the GSC with the attestation referred to in Article 19(2) of Regulation (EC) No 987/2009 of the European Parliament and of the Council (3) (‘Portable document A1’).;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6228806972503662;N/A
(4)   The public body seeking recognition or claiming enforcement of a decision shall upon request furnish any document necessary to establish its right under paragraph 2 and that benefits have been provided to the creditor.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6224393248558044;N/A
Where a Party has made a finding, on the basis of objective information, of a failure to provide administrative cooperation/assistance and/or of irregularities or fraud under this Agreement, the Party concerned may temporarily suspend the relevant preferential treatment of the product(s) concerned in accordance with this Article.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6222339868545532;N/A
Where a Party has made a finding, on the basis of objective information, of a failure to provide administrative cooperation/assistance and/or of irregularities or fraud under this Agreement, the Party concerned may temporarily suspend the relevant preferential treatment of the product(s) concerned in accordance with this Article.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6222339868545532;N/A
IN THE CASE OF PRODUCTS OF ANNEX A SUBJECT TO CEILINGS , THE MEMBER STATES SHALL FORWARD TO THE COMMISSION , AT ITS REQUEST AND UNDER THE SAME CONDITIONS , THE LIST OF CHARGES EFFECTED DURING THE PREVIOUS MONTH .;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.621963381767273;N/A
In addition, Article 37(2) of Decision 2009/470/EC provides that the Member State concerned shall submit to the Commission a national programme, accompanied by all the appropriate financial information, designed to improve its control system.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6217867136001587;N/A
The notice to importers should indicate for the product concerned that there is a finding, on the basis of objective information, of a failure to provide administrative cooperation and/or of irregularities or fraud.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6210231781005859;N/A
The notice to importers should indicate for the product concerned that there is a finding, on the basis of objective information, of a failure to provide administrative cooperation and/or of irregularities or fraud.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6210231781005859;N/A
Form and service of notices etc.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6208997368812561;N/A
(2)  Regulation (EU) No 978/2012 of the European Parliament and of the Council of 25 October 2012 applying the scheme of generalised tariff preferences and repealing Council Regulation (EC) No 732/2008 (OJ L 303, 31.10.2012, p. 1).;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6205854415893555;N/A
After having duly notified the Commission, Member States may decide to add to and to withdraw from their list of eligible entities other entities than those listed in the second subparagraph, providing objective and non-discriminatory grounds of justification motivating their decision.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6200528740882874;N/A
The hearing officer shall take a decision that the Directorate-General for Competition will inform the undertaking or association of undertakings that made the request of their procedural status.;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6197381615638733;N/A
(1)  Regulation (EU) No 978/2012 of the European Parliament and of the Council of 25 October 2012 applying a scheme of generalised tariff preferences and repealing Council Regulation (EC) No 732/2008 (OJ L 303, 31.10.2012, p. 1).;Die Anerkennung und der Widerruf oder die Rücknahme der Anerkennung sind im Bundesanzeiger bekannt zu machen und der Zentralen Anlaufstelle für Verbraucherschlichtung nach § 32 Absatz 2 und 5 des Verbraucherstreitbeilegungsgesetzes mitzuteilen.;0.6193668842315674;N/A
that warrant shall continue to have effect according to the provisions under which it was granted.;Das Recht der Gemeinde, nach der Übertragung ein Vorkaufsrecht zu anderen als Umlegungszwecken auszuüben, bleibt unberührt.;0.6606045961380005;N/A
Existing rules of non-participating Member States determining the conditions of obtaining patent protection on their territory remain unaffected.;Das Recht der Gemeinde, nach der Übertragung ein Vorkaufsrecht zu anderen als Umlegungszwecken auszuüben, bleibt unberührt.;0.6273332834243774;N/A
In addition — and in contrast to the position under the sale-and-lease-back transaction — it would have remained the owner of the buildings.;Das Recht der Gemeinde, nach der Übertragung ein Vorkaufsrecht zu anderen als Umlegungszwecken auszuüben, bleibt unberührt.;0.6267938613891602;N/A
applies to the same extent as it applies to the acquisition of a new right under that article.;Das Recht der Gemeinde, nach der Übertragung ein Vorkaufsrecht zu anderen als Umlegungszwecken auszuüben, bleibt unberührt.;0.6103037595748901;N/A
All offences under those Regulations.;Die Vorschriften des Strafgesetzbuches gelten entsprechend.;0.7323802709579468;N/A
All offences under those Regulations.;Alle Gebote und Verbote sind durch Zeichen und Verkehrseinrichtungen nach dieser Verordnung anzuordnen.;0.6982543468475342;N/A
All offences under those Regulations.;Die für die zuständige Stelle geltenden Vorschriften zur Berichtigung, Löschung und Sperrung finden Anwendung.;0.6909563541412354;N/A
All offences under those Regulations.;Auf die Verjährung finden die für unerlaubte Handlungen geltenden Verjährungsvorschriften des Bürgerlichen Gesetzbuchs entsprechende Anwendung.;0.6786309480667114;N/A
All offences under those Regulations.;(2) Für die Vollstreckung der Geldstrafe gelten die Vorschriften des Justizbeitreibungsgesetzes soweit dieses Gesetz nichts anderes bestimmt.;0.6727728843688965;N/A
All offences under those Regulations.;Die Bestimmungen der Strafprozessordnung über Beschlagnahmen und Durchsuchungen gelten entsprechend, soweit nicht in diesem Gesetz etwas anderes bestimmt ist.;0.6684066653251648;N/A
All offences under those Regulations.;Es gelten die bei der Anwendung dieses Gesetzes maßgeblichen Verfahrensvorschriften.;0.6629648208618164;N/A
All offences under those Regulations.;Auf sie sind die für Sachen geltenden Vorschriften entsprechend anzuwenden, soweit nicht etwas anderes bestimmt ist.;0.660714864730835;N/A
All offences under those Regulations.;(1) Die Verfolgung von Ordnungswidrigkeiten liegt im pflichtgemäßen Ermessen der Verfolgungsbehörde.;0.6476438045501709;N/A
All offences under those Regulations.;(4) Die Vorschriften über den Versuch der Beteiligung nach § 30 Abs. 1 des Strafgesetzbuches gelten für Straftaten nach Absatz 1 entsprechend.;0.6471347212791443;N/A
All offences under those Regulations.;Der Vorstand der Wirtschaftsprüferkammer soll in die Entscheidung über die Verhängung berufsaufsichtlicher Maßnahmen alle Pflichtverletzungen einbeziehen, die ihm im Zeitpunkt der Verhängung der Maßnahme bekannt sind.;0.646166980266571;N/A
All offences under those Regulations.;Mit der Abgabe sind die Vorschriften der Strafprozeßordnung und des Gerichtsverfassungsgesetzes über die Strafvollstreckung anzuwenden.;0.6392840147018433;N/A
All offences under those Regulations.;(2) Die zuständigen Behörden erteilen auf Anfrage unverzüglich Auskunft über die maßgeblichen Vorschriften und deren gewöhnliche Auslegung.;0.6377410888671875;N/A
All offences under those Regulations.;Auf die Erhebung und Beitreibung von Gebühren und Auslagen für Amtshandlungen nach diesem Gesetz sind die Vorschriften der Bundesrechtsanwaltsordnung entsprechend anzuwenden.;0.6371563673019409;N/A
All offences under those Regulations.;(1) Die Vorschriften des neuen Rechts über die Verfolgungs- und Vollstreckungsverjährung (§§ 78 bis 79b des Strafgesetzbuches, §§ 31 bis 34 des Gesetzes über Ordnungswidrigkeiten) gelten auch für Taten, die vor dem 1. Januar 1975 begangen worden sind, soweit die Absätze 2 bis 4 nichts anderes bestimmen.;0.632118821144104;N/A
All offences under those Regulations.;(1) Die zuständigen Landesbehörden haben die Durchführung dieses Gesetzes und der auf dieses Gesetz gestützten Rechtsverordnungen zu überwachen, soweit dieses Gesetz keine andere Regelung trifft.;0.6316287517547607;N/A
All offences under those Regulations.;Der Beauftragte ist verpflichtet, alle die Erlaubnis betreffenden Änderungen der dargestellten Verhältnisse dem Hauptzollamt unverzüglich anzuzeigen.;0.6305660009384155;N/A
All offences under those Regulations.;Sie werden nach den Vorschriften des Verwaltungsvollstreckungsgesetzes beigetrieben.;0.6304854154586792;N/A
All offences under those Regulations.;Bestehen solche Vorschriften nicht oder würde ihre Anwendung dem Sinn der Verweisung widersprechen, gelten die Vorschriften, auf die verwiesen wird, entsprechend.;0.630136251449585;N/A
All offences under those Regulations.;Bestehen solche Vorschriften nicht oder würde ihre Anwendung dem Sinn der Verweisung widersprechen, gelten die Vorschriften, auf die verwiesen wird, entsprechend.;0.630136251449585;N/A
All offences under those Regulations.;§ 74a des Strafgesetzbuchs und § 23 des Gesetzes über Ordnungswidrigkeiten sind anzuwenden.;0.6295678615570068;N/A
All offences under those Regulations.;(8) Die Verjährung der Verfolgung von Ordnungswidrigkeiten nach den Absätzen 1 bis 3 richtet sich nach den Vorschriften des Gesetzes über Ordnungswidrigkeiten auch dann, wenn die Tat durch Verbreiten von Druckschriften begangen wird.;0.6294199228286743;N/A
All offences under those Regulations.;(1) Straf- und Bußgeldvorschriften des Landesrechts, die eine im Strafgesetzbuch abschließend geregelte Materie zum Gegenstand haben, sind nicht mehr anzuwenden, soweit sie nicht nach Artikel 4 Abs. 3 bis 5 unberührt bleiben.;0.6293460130691528;N/A
All offences under those Regulations.;§ 23 des Gesetzes über Ordnungswidrigkeiten und § 74a des Strafgesetzbuches sind anzuwenden.;0.6288301348686218;N/A
All offences under those Regulations.;§ 23 des Gesetzes über Ordnungswidrigkeiten und § 74a des Strafgesetzbuches sind anzuwenden.;0.628830075263977;N/A
All offences under those Regulations.;§ 74a des Strafgesetzbuches und § 23 des Gesetzes über Ordnungswidrigkeiten sind anzuwenden.;0.6281144022941589;N/A
All offences under those Regulations.;§ 74a des Strafgesetzbuches und § 23 des Gesetzes über Ordnungswidrigkeiten sind anzuwenden.;0.6281143426895142;N/A
All offences under those Regulations.;Für die Überprüfung von Vollzugsmaßnahmen gelten die Vorschriften der §§ 109 bis 121 des Strafvollzugsgesetzes.;0.627265214920044;N/A
All offences under those Regulations.;Sanktionen und Maßnahmen nach Artikel 24 Absatz 2 der Verordnung (EU) Nr. 1286/2014, einschließlich des Verfahrens, soweit es sich nicht um Straftaten oder Ordnungswidrigkeiten handelt.;0.6270527243614197;N/A
All offences under those Regulations.;Anordnungen oder Auflagen nach den Vorschriften dieses Gesetzes oder der auf dieses Gesetz gestützten Rechtsverordnungen geboten sind.;0.6266770362854004;N/A
All offences under those Regulations.;(3) Die in § 172 Abs. 2 Satz 3, § 396 Abs. 3 und § 467 Abs. 5 der Strafprozeßordnung zu § 153a der Strafprozeßordnung getroffenen Regelungen gelten entsprechend.;0.6249967217445374;N/A
All offences under those Regulations.;Auf die Fahrerlaubnisse finden die Vorschriften dieser Verordnung Anwendung, soweit nichts anderes bestimmt ist.;0.6246057748794556;N/A
All offences under those Regulations.;Für die Zwangsvollstreckung sind jedoch die Vorschriften dieses Gesetzes anzuwenden.;0.6241965293884277;N/A
All offences under those Regulations.;(3) Die Verfolgung von Dienstvergehen richtet sich nach dem Bundesdisziplinargesetz.;0.6205753684043884;N/A
All offences under those Regulations.;(4) Absatz 1 gilt für die Vollstreckung eines von der Verwaltungsbehörde festgesetzten Ordnungsgeldes entsprechend.;0.6200662851333618;N/A
All offences under those Regulations.;(2) § 74a des Strafgesetzbuches und § 23 des Gesetzes über Ordnungswidrigkeiten sind anzuwenden.;0.617782711982727;N/A
All offences under those Regulations.;(4) Die Bewilligung der Vollstreckung einer Anordnung der Einziehung steht der rechtskräftigen Anordnung und Entscheidung im Sinne der §§ 73, 74 des Strafgesetzbuches gleich.;0.6170598864555359;N/A
All offences under those Regulations.;Satz 1 gilt für die Verwaltungsbehörde bei Ordnungswidrigkeiten nach den in § 35 bezeichneten Bußgeldvorschriften und bei Ordnungswidrigkeiten nach § 36 entsprechend.;0.6157850623130798;N/A
