Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
(3) Bei Schenkungen und Zweckzuwendungen unter Lebenden von einer Erbengemeinschaft ist das Finanzamt zuständig, das für die Bearbeitung des Erbfalls zuständig ist.;Wendet sich die Finanzbehörde an den Beteiligten, so soll der Bevollmächtigte verständigt werden.;0.7847143411636353;0.9655172413793104
Art und Umfang der zu gewährenden Erleichterungen sind mit den schwerbehinderten Menschen und der Schwerbehindertenvertretung rechtzeitig, sofern dies zeitlich möglich ist, zu erörtern.;Dabei wird der betroffene schwerbehinderte Mensch angehört.;0.7265328764915466;0.9615384615384616
(1) Schweine dürfen nur in Haltungseinrichtungen gehalten werden, die den Anforderungen der Absätze 2 bis 4 entsprechen.;(1) Ein Tierhalter darf ein Schwein in seinen Bestand nur übernehmen, soweit es nach § 39 Absatz 1 oder 4 bis 6 gekennzeichnet ist.;0.7994523644447327;0.8787878787878788
I S. 2459, 2671), die zuletzt durch Artikel 15 Absatz 28 des Gesetzes vom 5. Februar 2009 (BGBl.;(1) Die in § 8b Absatz 2 Nummer 8, § 285 Nummer 26, § 290 Absatz 2 Nummer 4 Satz 2 und § 314 Absatz 1 Nummer 18 des Handelsgesetzbuchs jeweils in Bezug genommenen Bestimmungen des Investmentgesetzes sind die bis zum 21. Juli 2013 geltenden Fassungen dieser Bestimmungen.;0.7076256275177002;0.9347826086956522
§ 45 Absatz 1 und 3 gilt entsprechend.;Die Vorschriften der §§ 46 bis 53 finden entsprechende Anwendung.;0.766315758228302;1.0
"Zusammengefasste personenbezogene Daten nach Satz 2 dürfen auch dann für Zwecke der Werbung übermittelt werden, wenn die Übermittlung nach Maßgabe des § 34 Absatz 1a Satz 1 gespeichert wird; in diesem Fall muss die Stelle, die die Daten erstmalig erhoben hat, aus der Werbung eindeutig hervorgehen.";(3) Die Anmeldung einer Marke, die sämtliche Angaben nach § 32 Absatz 2 enthält, wird einschließlich solcher Angaben veröffentlicht, die es erlauben, die Identität des Anmelders festzustellen.;0.706729531288147;0.8679245283018868
(1) Ein Begünstigter, der Energieerzeugnisse unter Steueraussetzung empfangen will, hat vor Beginn der Beförderung eine Freistellungsbescheinigung nach der Verordnung (EG) Nr. 31/96 der Kommission vom 10. Januar 1996 über die Verbrauchsteuerfreistellungsbescheinigung (ABl.;Bei den in Absatz 2 Nummer 5 Buchstabe b genannten Lieferungen von Elektrizität schuldet der Leistungsempfänger in den Fällen die Steuer, in denen der liefernde Unternehmer und der Leistungsempfänger Wiederverkäufer von Elektrizität im Sinne des § 3g sind.;0.7110111713409424;0.9636363636363636
Auf die Ausbildungs- und Beförderungszeit kann die Dienstzeit in der Bundeswehr bis zu einem Jahr angerechnet werden.;(4) Das durchschnittliche Zurruhesetzungsalter aller Berufssoldaten liegt ab 2024 um mindestens zwei Jahre über dem Zurruhesetzungsalter nach dem Stand vom 1. Januar 2007.;0.7093873620033264;1.0
(2) Das umgeschriebene Blatt ist zu schließen.;Wird ein maschinell geführtes Registerblatt nach einer Neufassung entsprechend den §§ 4 und 5 geschlossen, soll es, als geschlossen erkennbar, weiterhin lesbar und auch in Form von Ausdrucken wiedergabefähig bleiben.;0.7305523753166199;1.0
In der Ladung weist er auf die Bekanntgabe der Entscheidung in der Sitzung und die Rechtsfolgen hin.;Über den Antrag kann durch Beschluß vorab entschieden werden.;0.7799543738365173;1.0
Sie ist vom Seminarleiter und vom Seminarteilnehmer unter Angabe des Ausstellungsdatums zu unterschreiben.;Der Beglaubigungsvermerk muß Ort und Tag der Ausstellung enthalten, von dem Urkundsbeamten der Geschäftsstelle unterschrieben und mit Siegel oder Stempel versehen sein.;0.7201212048530579;0.9666666666666667
Wird in mehr als einem dieser Leistungsnachweise eine geringere Punktzahl erreicht, sind die schlechter als ausreichend bewerteten Leistungsnachweise zu wiederholen.;"Wird in mehr als einem Leistungsnachweis die Note ""ungenügend"" oder ""mangelhaft"" erreicht, sind alle Leistungsnachweise zu wiederholen.";0.7554408311843872;0.6
(2) Die Fristen nach Absatz 1 sind Notfristen und beginnen mit der Zustellung des Bescheids, sofern dieser die Belehrung über den Rechtsbehelf nach § 39 Abs. 1 Nr. 13 enthält.;I S. 2601) gilt für alle bei Inkrafttreten dieses Gesetzes noch nicht abgelaufenen Verjährungsfristen.;0.7240244150161743;1.0
(1) Zur Ermittlung des Ausbildungsstandes ist eine Zwischenprüfung durchzuführen.;(2) Wer die Prüfung endgültig nicht bestanden hat, erhält von der Einstellungsbehörde ein Zeugnis, das auch die Dauer der Ausbildung und die Ausbildungsinhalte umfasst.;0.7918921709060669;1.0
(2) Auf die Vorbereitung der Vollversammlung ist § 8 entsprechend anzuwenden.;(5) Sofern die Satzung dies vorsieht, kann die Hauptversammlung auch eine Sachausschüttung beschließen.;0.7186419367790222;0.9545454545454546
Gerichte und Verwaltungsbehörden sind zur Rechts- und Amtshilfe verpflichtet.;Hält die für die Bewilligung der Rechtshilfe zuständige Behörde die Voraussetzungen für die Leistung der Rechtshilfe für gegeben, so ist die für die Leistung der Rechtshilfe zuständige Behörde hieran gebunden.;0.8080260157585144;1.0
(1) Die Kosten des Zwangsversteigerungs- und Zwangsverwaltungsverfahrens sowie des Verfahrens der Zwangsliquidation einer Bahneinheit schuldet vorbehaltlich des Absatzes 2, wer das Verfahren beantragt hat, soweit die Kosten nicht dem Erlös entnommen werden können.;(2) Der Beschlagnahme zum Zwecke der Zwangsversteigerung steht die Beschlagnahme zum Zwecke der Zwangsverwaltung gleich, wenn sie bis zum Zuschlag fortgedauert hat.;0.7004420757293701;0.9024390243902439
Der Staatsanwaltschaft ist auch eine Abschrift des Beschlusses mitzuteilen, mit dem über den Antrag entschieden wird.;Die Feststellung erfolgt in diesem Fall durch gerichtliche Entscheidung.;0.8080053329467773;1.0
(3) Die durch das Forschungsvorhaben bedingte effektive Dosis darf für gesunde Probanden den Grenzwert von 20 Millisievert nicht überschreiten.;(1) Für beruflich strahlenexponierte Personen beträgt der Grenzwert der effektiven Dosis 20 Millisievert im Kalenderjahr.;0.7148803472518921;0.8214285714285714
Im Übrigen ist das Widerspruchsverfahren an bestimmte Formen nicht gebunden, soweit die §§ 68 bis 73 der Verwaltungsgerichtsordnung keine besonderen Rechtsvorschriften für die Form des Verfahrens enthalten.;"(7) Anträge und Erklärungen können ohne Mitwirkung eines Bevollmächtigten schriftlich eingereicht oder zu Protokoll der Geschäftsstelle abgegeben werden; § 129a der Zivilprozessordnung gilt entsprechend.";0.7530608177185059;0.9787234042553191
(9) Wenn in Gemeinschaftseinrichtungen betreute Personen Krankheitserreger so in oder an sich tragen, dass im Einzelfall die Gefahr einer Weiterverbreitung besteht, kann die zuständige Behörde die notwendigen Schutzmaßnahmen anordnen.;Ansteckungsverdächtige und Ausscheider können auch in einer anderen geeigneten abgeschlossenen Einrichtung abgesondert werden.;0.7010945081710815;0.9705882352941176
(7) In Seebetrieben ist § 10 nicht anzuwenden.;Unbeschadet des § 1.20 sind das Anlegen oder Anhängen an ein Fahrzeug oder einen Schwimmkörper in Fahrt sowie das Mitfahren im Sogwasser ohne ausdrückliche Erlaubnis des Schiffsführers verboten.;0.7142325639724731;0.9655172413793104
(1) Das Verwaltungsverfahren einschließlich des Widerspruchsverfahrens ist kostenfrei.;(3) Die Verfahren sind gebührenfrei.;0.7462694644927979;1.0
Die Einsichtnahme ist unzulässig, wenn die Daten des Betroffenen mit Daten einer dritten Person oder geheimhaltungsbedürftigen nicht personenbezogenen Daten derart verbunden sind, dass die Trennung nicht oder nur mit unverhältnismäßig großem Aufwand möglich ist.;Soweit dem Zeugen gestattet wurde, Daten nicht anzugeben, ist bei Auskünften aus und Einsichtnahmen in Akten sicherzustellen, dass diese Daten anderen Personen nicht bekannt werden, es sei denn, dass eine Gefährdung im Sinne der Absätze 2 und 3 ausgeschlossen erscheint.;0.7760109305381775;0.9298245614035088
(1) Sind mehrere Wahlvorschläge eingereicht, so ermittelt der Betriebswahlvorstand durch das Los nach Ablauf der in § 52 Abs. 1 Satz 3, § 54 Abs. 2 und § 55 Abs. 1 Satz 1 bezeichneten Fristen die Reihenfolge der Ordnungsnummern, die den eingereichten Wahlvorschlägen zugeteilt werden (Wahlvorschlag 1, 2 usw.).;Abstimmungsvorschläge sind innerhalb einer vom Hauptwahlvorstand zu bestimmenden Frist beim Hauptwahlvorstand schriftlich einzureichen.;0.7801252007484436;0.9777777777777777
Beschränkungen nach Satz 1 dürfen nur angeordnet werden, wenn die Erkenntnisse aus Maßnahmen gegen Personen, bei denen die Voraussetzungen nach Absatz 1 oder 3 vorliegen, nicht ausreichen werden, um die in Vorbereitung befindliche Tat zu verhüten.;(5) Das Gericht kann schließlich die einstweilige Einstellung von sonstigen Auflagen mit der Maßgabe abhängig machen, daß die einstweilige Einstellung des Verfahrens bei Nichterfüllung dieser Auflagen außer Kraft tritt.;0.7014064788818359;0.9622641509433962
(2) Unverzüglich nach Eingang eines Antrags auf Abberufung oder eines entsprechenden Beschlusses eines Betriebsrats wird der nach § 25 Abs. 1 zuständige Wahlvorstand gebildet, es sei denn, der Antrag entspricht offensichtlich nicht den in § 12 Abs. 1 des Gesetzes bezeichneten Erfordernissen.;(7) Bei Verhinderung, Rücktritt, Säumnis, Täuschungshandlungen und Ordnungsverstößen sind die §§ 36 und 37 entsprechend anzuwenden.;0.729208767414093;1.0
Auf der Urschrift anzubringende Vermerke werden in diesem Fall bei dem Nachweis angebracht.;Die Bescheinigung hat die gleiche Beweiskraft wie ein Zeugnis des Registergerichts.;0.7032902240753174;1.0
(2) Zur Anfechtung berechtigt sind mindestens drei Wahlberechtigte oder die Werkstatt.;(3) Die Entscheidung ist zu begründen und den Beteiligten von Amts wegen zuzustellen.;0.7149331569671631;0.9565217391304348
Die ärztliche Beratung der Versicherten umfasst bei Bedarf auch Hinweise auf regionale Unterstützungsangebote für Eltern und Kind.;Die Untersuchungen beinhalten auch eine Erfassung und Bewertung gesundheitlicher Risiken einschließlich einer Überprüfung der Vollständigkeit des Impfstatus sowie eine darauf abgestimmte präventionsorientierte Beratung einschließlich Informationen zu regionalen Unterstützungsangeboten für Eltern und Kind.;0.7188054919242859;0.7894736842105263
(2) Die Bescheinigung kann auf den üblichen Lohn- und Gehaltsabrechnungen erteilt werden.;Bei der Anrechnung ist das der Sozialleistung zugrunde liegende monatliche Arbeitsentgelt oder Arbeitseinkommen zu berücksichtigen.;0.7760862708091736;1.0
Beginnt ein Brauereiinhaber erstmals mit der Bierherstellung, wird die angegebene voraussichtliche Jahreserzeugung (§ 4 Absatz 4) für die vorläufige Steuerfestsetzung zugrunde gelegt.;(4) Steuerschuldner, die im abgelaufenen Kalenderjahr Bier aus Drittländern, Drittgebieten oder anderen Mitgliedstaaten zu ermäßigten Steuersätzen vorläufig versteuert haben, haben bis zum Ende des vierten Monats des laufenden Kalenderjahres eine amtliche Bescheinigung über die Vorjahreserzeugung der ausländischen Brauerei vorzulegen.;0.7749735713005066;0.9433962264150944
Der Grund und Boden ist mit dem Wert anzusetzen, der sich ergeben würde, wenn das Grundstück unbebaut wäre.;"Volkseigener Boden kann zu Eigentum oder lediglich zur Nutzung überlassen werden.""";0.7259650826454163;0.9642857142857143
(1) Den Stellen, denen die Aufgaben nach § 30 Absatz 1 bis 4b obliegen, dürfen die für die Erfüllung dieser Aufgaben jeweils erforderlichen Daten aus dem Fahreignungsregister durch Abruf im automatisierten Verfahren übermittelt werden.;Neben den aufgeführten Daten darf das Standesamt weitere beurkundete oder im Zusammenhang mit der Beurkundung erhobene Daten mitteilen, soweit diese zur gesetzmäßigen Aufgabenerfüllung der empfangenden Stelle erforderlich sind.;0.7014634609222412;0.9433962264150944
§ 1 Abs. 3 des Partnerschaftsgesellschaftsgesetzes bleibt unberührt.;Auf die zum Zwecke der Vorbereitung und Umsetzung der Rahmenvereinbarungen gebildeten Arbeitsgemeinschaften wird § 94 Absatz 1a Satz 2 und 3 des Zehnten Buches nicht angewendet.;0.7038301825523376;0.896551724137931
Dieser Bericht muss Angaben zum Stand der Umsetzung des zuletzt bestätigten Offshore-Netzentwicklungsplans und im Falle von Verzögerungen der Umsetzung die dafür maßgeblichen Gründe enthalten.;Die Bestätigung des Offshore-Netzentwicklungsplans erfolgt für Maßnahmen nach § 17b Absatz 1 Satz 2, deren geplanter Zeitpunkt der Fertigstellung nach dem Jahr 2025 liegt, unter dem Vorbehalt der entsprechenden Festlegung der jeweiligen Offshore-Anbindungsleitung im Flächenentwicklungsplan nach § 5 des Windenergie-auf-See-Gesetzes.;0.7686353921890259;0.9
Diese Prüfung ist eine schriftliche oder computergestützte Prüfung.;(6) Die schriftlichen Prüfungsarbeiten werden unter Aufsicht gefertigt.;0.7368341684341431;1.0
(3) Die Auftraggeber müssen geeignete Maßnahmen treffen, um den Ablauf der mit elektronischen Mitteln durchgeführten Vergabeverfahren zu dokumentieren.;(1) Aufzeichnungs-, Buchführungs- und Aufbewahrungspflichten nach dieser Verordnung können elektronisch erfüllt werden.;0.7197539210319519;1.0
Die Angaben zu Nummer 3 müssen in deutscher Sprache in einer für Verwender und zuständige Behörde verständlichen Weise abgefasst sein.;Ist der Jahresabschluss oder der Lagebericht, den ein Emittent gemäß den nach Satz 1 bis 4 anwendbaren Vorschriften zu erstellen hat, nicht in deutscher Sprache verfasst, ist eine Übersetzung in die deutsche Sprache beizufügen.;0.7139270305633545;0.9047619047619048
(3) Absatz 2 findet auf Sachen, die im Eigentum des früheren Deutschen Reichs standen und auf Grund des Bundesgesetzes zur vorläufigen Regelung der Rechtsverhältnisse des Reichsvermögens und der preußischen Beteiligung vom 21. Juli 1951 (Bundesgesetzbl.;Das Gesetz über Sachleistungen für Reichsaufgaben (Reichsleistungsgesetz) vom 1. September 1939 (Reichsgesetzbl.;0.7189497351646423;0.975609756097561
Sind mehrere Schleusen vorhanden, muss ein Fahrzeug die ihm zugewiesene Schleuse ansteuern.;(4) Eine durchgehende nichtselbsttätige Bremse vorhandener Fahrzeuge muß vom Standort des Triebfahrzeugführers betätigt werden können.;0.7629423141479492;1.0
(2) Besteht für die Forderung eine Gesamtschiffshypothek, so gelten für diese die Vorschriften des § 69.;(1) Das Schiff oder das Schiffsbauwerk muss während der gesamten Dauer der Beleihung zumindest in Höhe von 110 Prozent der jeweiligen ausstehenden Darlehensforderungen zuzüglich eventueller vor- oder gleichrangiger Schiffshypotheken Dritter entsprechend den Geschäftsbedingungen der Pfandbriefbank versichert sein.;0.730417788028717;1.0
Unterbleibt die fristgerechte Erklärung, so ist die Bewerberin oder der Bewerber auf sämtlichen Wahlvorschlägen zu streichen.;In diesen Fällen kann jeder Wähler seine Stimme nur für den gesamten Wahlvorschlag (Vorschlagsliste) abgeben.;0.7650078535079956;1.0
(4) Bei der Prüfung in Teil I können in der Rechtsverordnung Schwerpunkte gebildet werden.;(2) Die Vorschrift des § 43 ist auf die Einsicht von Grundakten entsprechend anzuwenden.;0.7265662550926208;1.0
Die Sätze 2 und 3 gelten auch, wenn eine Dienstordnung die Anstellung eines Bewerbers für das Amt eines Stellvertreters des Geschäftsführers zulässt, der die Befähigung hierfür durch Lebens- und Berufserfahrung erworben hat.;(1) Als gleichberechtigtes Mitglied des zur gesetzlichen Vertretung des Unternehmens befugten Organs wird ein Arbeitsdirektor bestellt.;0.7560566663742065;0.9761904761904762
Er muss mit den für die Reinigung und Desinfektion der Geräte erforderlichen Einrichtungen ausgestattet sein.;Zum Zweck der Desinfektion der Arbeitsbänke muß eine von außen zu bedienende Begasungsanlage vorgesehen werden.;0.7260034084320068;0.9259259259259259
Die §§ 23 und 24 gelten entsprechend.;§ 24b findet entsprechende Anwendung.;0.8825304508209229;1.0
Für die Eintragung der Rechtsverhältnisse an einer Schiffspart gelten die §§ 23 bis 57 sinngemäß.;(1) Betrifft das Binnenschiffahrtsrechtliche Verteilungsverfahren ein Schiff, das in einem inländischen Schiffsregister eingetragen ist, so ist das Amtsgericht ausschließlich zuständig, bei dem das Schiffsregister geführt wird.;0.7347371578216553;1.0
(1) Der Vorsitzende oder der Berichterstatter kann dem Kläger eine Frist setzen zur Angabe der Tatsachen, durch deren Berücksichtigung oder Nichtberücksichtigung im Verwaltungsverfahren er sich beschwert fühlt.;(2) Haben die Beteiligten das Verfahren für erledigt erklärt, so ist es vom Vorsitzenden des Arbeitsgerichts einzustellen.;0.7103102207183838;1.0
Soweit nicht die elektronische Aktenführung nach Absatz 4 zugelassen ist, ist von dem elektronischen Dokument unverzüglich ein Aktenauszug zu fertigen.;Es kann in der Rechtsverordnung auch bestimmen, daß das Register elektronisch geführt werden kann.;0.712997555732727;1.0
Die Anwärterinnen und Anwärter erhalten eine Ausfertigung des Zeugnisses.;Das Zeugnis wird durch Bescheid zugestellt.;0.8492090106010437;1.0
Dieses enthält die wesentlichen Informationen über Lage, Einrichtungen, Dienste, Ausstattung, operative Verfahren, Betriebsorganisation und Betriebsleitung sowie über das Sicherheitsmanagementsystem gemäß § 45b.;Hierzu gehören insbesondere Angaben zu den Voraussetzungen der Inbetriebnahme und des Betriebs sowie zum jeweiligen Halter und zur für die Instandhaltung zuständigen Stelle.;0.7835126519203186;0.925
I 2012, 1138 - 1139);I 2013, 1148 — 1149);0.9465439319610596;1.0
(1) Die Mitglieder des Vertretungsorgans und, wenn ein Aufsichtsorgan vorhanden ist, des Aufsichtsorgans eines übertragenden Rechtsträgers sind als Gesamtschuldner zum Ersatz des Schadens verpflichtet, den dieser Rechtsträger, seine Anteilsinhaber oder seine Gläubiger durch die Verschmelzung erleiden.;(5) Besteht für eine erlaubnispflichtige Einrichtung eine Aufsicht nach anderen Rechtsvorschriften, so hat die zuständige Behörde ihr Tätigwerden zuvor mit der anderen Behörde abzustimmen.;0.7009708881378174;0.9803921568627451
Ein automatisierter Datenabruf durch andere Behörden ist unzulässig, soweit durch besondere Rechtsvorschrift nichts anderes bestimmt ist.;"Von Übermittlungsersuchen nicht erfasste personenbezogene Daten dürfen übermittelt werden, wenn wegen erheblicher technischer Schwierigkeiten oder wegen eines unangemessenen Zeit- oder Kostenaufwands eine Beschränkung auf die angeforderten Daten nicht möglich ist; diese Daten dürfen vom Bundeskriminalamt nicht verwendet werden.";0.7092010378837585;0.9767441860465116
Die Aktionäre sind in angemessener Weise über ihr Widerspruchsrecht zu informieren.;Der Aktionär ist verpflichtet, der Gesellschaft die Angaben nach Satz 1 mitzuteilen.;0.7253347039222717;0.95
Für weitere drei Monate ist der Beamtin oder dem Beamten ein geeignetes Sachgebiet zur selbstständigen Leitung unter Aufsicht der Beamtin oder des Beamten, die oder der nach § 28 Absatz 1 Satz 3 zuständig ist, zu übertragen.;Dies gilt auch über den Bereich eines Dienstherrn hinaus sowie nach Beendigung des Beamtenverhältnisses.;0.7036441564559937;0.9523809523809523
Lebensjahres erfolgt, prüft die zuständige Behörde anhand der Meldedaten, ob die Voraussetzungen nach Absatz 1a Satz 1 Nummer 1 vorliegen.;ist mindestens einmal jährlich entsprechend den Vorgaben in § 14 Absatz 3 zu untersuchen.;0.7286680936813354;0.9666666666666667
Die Mitteilung hat hinsichtlich der Person des Patienten in anonymisierter Form zu erfolgen.;(2) Die personenbezogenen Daten sind zu anonymisieren, sobald dies nach dem Forschungszweck möglich ist.;0.7031795382499695;0.9166666666666666
(3) Soweit nach § 38b Absatz 2 ein Verwendungsbuch geführt wird oder andere Aufzeichnungen an seiner Stelle zugelassen sind, hat der Verwender einmal jährlich den Bestand aufzunehmen.;"(3) In Rechtsverordnungen, die auf Grund der in diesem Gesetz enthaltenen Ermächtigungen erlassen werden, kann auf Veröffentlichungen sachverständiger Stellen verwiesen werden; hierbei sind das Datum der Veröffentlichung, die Bezugsquelle und eine Stelle zu bezeichnen, bei der die Veröffentlichung archivmäßig gesichert niedergelegt ist.";0.7346578240394592;0.9272727272727272
Der Abstand zum umlaufenden schwarzen Randstrich beträgt 1 mm, Randstrich 0,7 mm.;Der Abstand zum umlaufenden schwarzen Randstrich beträgt 1 mm.;0.9424886703491211;0.09999999999999998
Dem Ehegatten oder Lebenspartner, der mit einem Begünstigten nach Absatz 1 in familiärer Lebensgemeinschaft lebt, soll unter den Voraussetzungen nach Satz 1 eine Aufenthaltserlaubnis erteilt werden.;Im Falle des Satzes 2 berechtigt die Aufenthaltserlaubnis zur Ausübung einer Erwerbstätigkeit.;0.7224347591400146;0.9705882352941176
Dabei sollen Vorschläge von Verbänden, die die Interessen der Versicherten oder der zur Künstlersozialabgabe Verpflichteten vertreten, nach Möglichkeit berücksichtigt werden.;Macht der Versicherte hierzu für seinen Arbeitsbereich Vorschläge, hat der Arbeitgeber zu diesen Vorschlägen Stellung zu nehmen.;0.7559679746627808;0.935483870967742
(4) Gegenstand der Selbstverpflichtung zu spezifischen Emissionsminderungen der Anlage nach Absatz 2 Nummer 2 ist die Reduzierung des anlagenspezifischen Emissionswertes pro Produkteinheit gegenüber dem Emissionswert der Basisperiode um jährlich 1,74 Prozent.;(1) Für die Freisetzung von Treibhausgasen durch Tätigkeiten im Sinne des Anhangs 1 des Treibhausgas-Emissionshandelsgesetzes vom 8. Juli 2004 (BGBl.;0.7071356177330017;0.9545454545454546
(3) Bei der Künstlersozialkasse wird eine Prüfgruppe eingerichtet, die branchenspezifische Schwerpunktprüfungen und anlassbezogene Prüfungen durchführt.;Die Handwerkskammer kann Handwerksinnungen ermächtigen, Gesellenprüfungsausschüsse zu errichten, wenn die Leistungsfähigkeit der Handwerksinnung die ordnungsgemäße Durchführung der Prüfung sicherstellt.;0.7057880163192749;0.9310344827586207
Die Abschiebung darf bis zum Ablauf der Frist nach Satz 2 und im Falle der rechtzeitigen Antragstellung bis zur Entscheidung des Gerichts über den Antrag auf vorläufigen Rechtsschutz nicht vollzogen werden.;Danach ist er nur zulässig, wenn der angenommene oder festgesetzte Streitwert später durch das Gericht heraufgesetzt wird.;0.7443447113037109;0.9777777777777777
§ 11 Abs. 2 bis 4 ist entsprechend anzuwenden.;Die §§ 8 und 9 des Bundesgleichstellungsgesetzes sind zu beachten.;0.750947117805481;1.0
(1) Spätestens vier Jahre nach seiner Einsetzung hat der SCE-Betriebsrat mit der Mehrheit seiner Mitglieder einen Beschluss darüber zu fassen, ob über eine Vereinbarung nach § 21 verhandelt werden oder die bisherige Regelung weiter gelten soll.;Die Beschlüsse des SCE-Betriebsrats werden, soweit in diesem Gesetz nichts anderes bestimmt ist, mit der Mehrheit der anwesenden Mitglieder gefasst.;0.7276134490966797;0.8666666666666667
Die Überschreitung der Grenzen des Ermessens kann durch den Arbeitgeber oder den Betriebsrat nur binnen einer Frist von zwei Wochen, vom Tage der Zuleitung des Beschlusses an gerechnet, beim Arbeitsgericht geltend gemacht werden.;Die Frist nach Satz 2 verlängert sich um einen Monat, wenn ein anmeldendes Unternehmen in einem Verfahren dem Bundeskartellamt erstmals Vorschläge für Bedingungen oder Auflagen nach Absatz 3 unterbreitet.;0.7149612903594971;0.9433962264150944
Auf Verlangen des Hauptzollamts hat der Anmeldepflichtige weitere Angaben zu machen, wenn diese zur Sicherung des Steueraufkommens oder für die Steueraufsicht erforderlich erscheinen.;Registrierte Empfänger im Einzelfall (§ 13 Absatz 7) haben die Steuererklärung nach amtlich vorgeschriebenem Vordruck beim zuständigen Hauptzollamt (§ 4 Absatz 2) abzugeben.;0.7575317621231079;0.9761904761904762
§ 5 Abs. 4 des Verwaltungszustellungsgesetzes und § 178 Abs. 1 Nr. 2 der Zivilprozessordnung sind auf die nach § 73 Abs. 2 Satz 2 Nr. 3 bis 9 als Bevollmächtigte zugelassenen Personen entsprechend anzuwenden.;Für Rechtsstreitigkeiten bei der Ausführung dieses Gesetzes ist der Verwaltungsrechtsweg gegeben.;0.7745582461357117;0.972972972972973
Abweichend von § 3.03 Nummer 3 muss ihr Durchmesser mindestens 0,60 m betragen.;Unter Berücksichtigung der Verminderung nach § 4.02 darf der Mindestfreibord nicht geringer als 0 mm sein.;0.7546226978302002;0.9615384615384616
Der Versicherer hat den Versicherungsnehmer in der Mitteilung auf das Kündigungsrecht hinzuweisen.;Dies gilt auch für die Verpflichtung des Versicherers zur Ausstellung einer Ersatzurkunde.;0.7881153225898743;1.0
(1) Aus dem vor einer Schiedsstelle geschlossenen Vergleich findet die Zwangsvollstreckung statt.;(2) Zurückzulassende Proben sind amtlich zu verschließen oder zu versiegeln.;0.7292882800102234;1.0
Die Prüfungszeit beträgt höchstens acht Stunden, wobei die situativen Gesprächsphasen insgesamt höchstens zehn Minuten umfassen sollen.;(6) Zum Schluss der mündlichen Prüfung haben die Baureferendarinnen und Baureferendare einen Vortrag von mindestens fünf und längstens zehn Minuten frei zu halten.;0.7138990163803101;0.9090909090909091
Es muß die Anhörung der betroffenen Gemeinden und Kreise vorsehen.;Der betroffenen Öffentlichkeit soll Gelegenheit zur Äußerung und zur Erörterung gegeben werden.;0.703453540802002;0.8333333333333334
Die Entscheidungen nach den Sätzen 1 und 3 trifft die oberste Dienstbehörde oder die von ihr bestimmte Stelle.;(2) Der Anspruch ist bei der zuständigen obersten Bundesbehörde geltend zu machen.;0.714751660823822;1.0
(2) Kommt eine Einigung zustande, so hat die Anforderungsbehörde diese zu beurkunden und den Beteiligten eine beglaubigte Abschrift der Urkunde zuzustellen.;Vorzeitige Vertragsbeendigungen dürfen durch angemessene Zu- oder Abschläge berücksichtigt werden.;0.7491121888160706;1.0
Sind Mitteilungen oder Ladungen vorgeschrieben, so genügt es, wenn sie an einen Erziehungsberechtigten gerichtet werden.;Die Unterrichtung kann Bestandteil erforderlicher Unterweisungen nach anderen Vorschriften sein.;0.7539770007133484;1.0
Die Effizienzvorgaben müssen so gestaltet und über die Regulierungsperiode verteilt sein, dass der betroffene Netzbetreiber oder die betroffene Gruppe von Netzbetreibern die Vorgaben unter Nutzung der ihm oder ihnen möglichen und zumutbaren Maßnahmen erreichen und übertreffen kann.;(2) Die Bundesnetzagentur hat darauf zu achten, dass Entgeltregulierungsmaßnahmen in ihrer Gesamtheit aufeinander abgestimmt sind (Konsistenzgebot).;0.7216171026229858;0.9512195121951219
(4) Im Fall einer Nachwahl ist das vorläufige Ergebnis der Hauptwahl unmittelbar im Anschluss an die Wahlhandlung der Hauptwahl auf der Grundlage der erfolgten Stimmabgaben zu ermitteln, festzustellen und bekannt zu geben.;(1) Gewählt wird mit amtlichen Stimmzetteln.;0.7639729976654053;1.0
(2) Für die Beschlußfähigkeit und die Beschlußfassung im Vorstand gelten die Vorschriften der Verwaltungsverfahrensgesetze der Länder über die Ausschüsse, sofern die Satzung nichts anderes bestimmt.;(4) Beschlüsse des Vorstandes können in schriftlicher Abstimmung gefaßt werden, wenn kein Mitglied des Vorstandes widerspricht.;0.7342804074287415;1.0
Auf Insolvenzverfahren, die vor dem 1. Juli 2014 beantragt worden sind, sind vorbehaltlich der Sätze 2 und 3 die bis dahin geltenden gesetzlichen Vorschriften weiter anzuwenden.;Für Einwendungen gegen das Verzeichnis gilt § 194 der Insolvenzordnung entsprechend.;0.7049999237060547;0.9705882352941176
Lebensjahr und noch nicht das 75.;Lebensjahres bis zum Ende des Kalendermonats der Vollendung des 65.;0.7092353105545044;1.0
In dem Verfahren werden keine Kosten erhoben.;Eine Wiederholung von Verfahrensabschnitten ist nicht erforderlich.;0.7540306448936462;1.0
Die Befreiung nach den Sätzen 1 und 3 erstreckt sich nicht auf Maßnahmen nach § 5 Absatz 3 der Werkstättenverordnung.;Abschnitts, soweit in den §§ 36 bis 39 keine abweichenden Bestimmungen getroffen sind.;0.7289224863052368;0.9655172413793104
Bei Tieren, die der Gewinnung von Lebensmitteln dienen, ist die Auswirkung der Haltung einschließlich der Gabe von Arzneimitteln auf die Qualität der gewonnenen Lebensmittel zu berücksichtigen.;Die Tierbestände sind nach dem Futterbedarf in Vieheinheiten umzurechnen.;0.723430335521698;0.962962962962963
