Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) Es ist zulässig, für die verschiedenen Teile eines Sonderwahlbezirks verschiedene Personen als Beisitzer des Wahlvorstandes zu bestellen.;0.6061319708824158;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Auch ohne eine Ermächtigung nach Satz 1 kann der Ausschuss für die Angelegenheiten der Europäischen Union die Rechte des Bundestages gemäß Satz 1 gegenüber der Bundesregierung wahrnehmen, sofern nicht einer der beteiligten Ausschüsse widerspricht.;0.6060731410980225;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(4) Mit der Wahl einer Bewerberin oder eines Bewerbers ist auch das in dem Wahlvorschlag neben der oder dem Gewählten aufgeführte Ersatzmitglied des Aufsichtsrats gewählt.;0.60606849193573;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(4) Mit der Wahl einer Bewerberin oder eines Bewerbers ist auch das in dem Wahlvorschlag neben der oder dem Gewählten aufgeführte Ersatzmitglied des Aufsichtsrats gewählt.;0.60606849193573;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(4) Mit der Wahl einer Bewerberin oder eines Bewerbers ist auch das in dem Wahlvorschlag neben der oder dem Gewählten aufgeführte Ersatzmitglied des Aufsichtsrats gewählt.;0.6060684323310852;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Er muß sie ferner einberufen, wenn ein Zehntel der Mitglieder es schriftlich beantragt und hierbei den Gegenstand angibt, der in der Kammerversammlung behandelt werden soll.;0.6059176325798035;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Die Vereinbarung bedarf der Genehmigung durch die zuständige oberste Bundes- oder Landesbehörde.;0.6057301163673401;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(5) Ist nach Ablauf der in Absatz 1 bezeichneten Frist kein gültiger Abstimmungsvorschlag eingereicht, so teilt dies der Hauptwahlvorstand unverzüglich den Betriebswahlvorständen mit.;0.6054251194000244;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) Zur Vorbereitung der Beschlussfassung nach Absatz 1 kann der Vorsitzende mindestens zwei Mitglieder mit der Bewertung einzelner, nicht mündlich zu erbringender Prüfungsleistungen beauftragen.;0.6052908301353455;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) Der Wahlvorschlag einer Gewerkschaft ist ungültig, wenn er nicht von zwei Beauftragten der Gewerkschaft unterzeichnet ist (§ 14 Abs. 5 des Gesetzes).;0.6052449941635132;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) Der Wahlvorschlag einer Gewerkschaft ist ungültig, wenn er nicht von zwei Beauftragten der Gewerkschaft unterzeichnet ist (§ 14 Abs. 5 des Gesetzes).;0.6052449345588684;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) Der Betriebswahlvorstand stellt unverzüglich nach Abschluss der Wahl der Delegierten fest, welche Delegierte nach Absatz 1 als gewählt gelten.;0.6051947474479675;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(3) Ein Antrag auf Schluß der Aussprache darf frühestens zur Abstimmung gestellt werden, wenn jede Fraktion Gelegenheit hatte, zur Sache zu sprechen und von der jeweiligen Fraktionsauffassung abweichende Meinungen vorgetragen werden konnten.;0.6051888465881348;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;"(1) Am Schluß der ersten Beratung wird der Gesetzentwurf vorbehaltlich einer abweichenden Entscheidung gemäß Absatz 2 einem Ausschuß überwiesen; er kann nur in besonderen Fällen gleichzeitig mehreren Ausschüssen überwiesen werden, wobei der federführende Ausschuß zu bestimmen ist.";0.6050707101821899;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(4) Hält die Kammer für Wertpapierbereinigung den Antrag des Anmelders für begründet, so stellt sie in ihrer Entscheidung fest, daß die in diesem Gesetz geforderten Voraussetzungen für die Anerkennung vorliegen.;0.6048467755317688;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(3) Die Mitglieder des Hauptwahlvorstands werden vom Konzernbetriebsrat bestellt.;0.6046836972236633;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Die Stundung, die Niederschlagung und der Erlass von Ansprüchen nach den Nummern 1 bis 3 bedürfen bei Überschreitung bestimmter Schwellenwerte der Einwilligung durch den Beirat.;0.6046531200408936;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(7) Die Generalversammlung ist zur Beschlussfassung über die Abschaffung der Vertreterversammlung unverzüglich einzuberufen, wenn dies von mindestens einem Zehntel der Mitglieder oder dem in der Satzung hierfür bestimmten geringeren Teil in Textform beantragt wird.;0.6045647859573364;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(8) Im übrigen gelten für die Tätigkeit des Briefwahlvorstandes die für den Wahlvorstand geltenden Bestimmungen entsprechend.;0.6041717529296875;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Der Bundestag ist hierzu auf Antrag eines Viertels seiner Mitglieder verpflichtet.;0.6041566133499146;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Der Bundestag ist hierzu auf Antrag eines Viertels seiner Mitglieder verpflichtet.;0.604156494140625;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Der Bundestag ist hierzu auf Antrag eines Viertels seiner Mitglieder verpflichtet.;0.604156494140625;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Die andere Person ist gewählt, wenn neben der in § 76 Abs. 2 genannten Mehrheit auch die Mehrheit der abstimmenden Gläubiger für sie gestimmt hat.;0.6041523218154907;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(3) Die Ausschüsse fassen ihre Beschlüsse mit einfacher Mehrheit.;0.6038383841514587;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Zuständig für die Genehmigung der Anstellung nach Satz 8 ist der für die Erteilung der Ermächtigung nach Satz 6 zuständige Zulassungsausschuss.;0.6037716865539551;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Zuständig für die Genehmigung der Anstellung nach Satz 8 ist der für die Erteilung der Ermächtigung nach Satz 6 zuständige Zulassungsausschuss.;0.6037716865539551;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Die berufenen Mitglieder des Europäischen Parlaments sind befugt, die Beratung von Verhandlungsgegenständen anzuregen sowie während der Beratungen des Ausschusses für die Angelegenheiten der Europäischen Union Auskünfte zu erteilen und Stellung zu nehmen.;0.6037019491195679;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(4) Für das Verfahren gilt § 99 des Aktiengesetzes entsprechend mit der Maßgabe, dass die nach Absatz 5 der Vorschrift vorgesehene Einreichung der rechtskräftigen Entscheidung durch den Vorsitzenden des Verwaltungsrats erfolgt.;0.6035876870155334;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(1) Der Europäische Betriebsrat hat das Recht, im Zusammenhang mit der Unterrichtung durch die zentrale Leitung nach § 29 eine Sitzung durchzuführen und zu dieser einzuladen.;0.6035537123680115;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) Die Mitglieder des Unternehmenswahlvorstands werden vom Gesamtbetriebsrat bestellt.;0.6033620238304138;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Der Vorsitzende kann eine schriftliche Abstimmung herbeiführen.;0.6032036542892456;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(1) Der Zulassungsausschuß beschließt in Sitzungen.;0.6031790971755981;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(3) Der Kreiswahlausschuss stellt ferner fest, welcher Bewerber im Wahlkreis gewählt ist.;0.6031389832496643;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) Der Grund der Vorläufigkeit der Entscheidung ist im Verwaltungsakt des ausführenden Trägers anzugeben.;0.6027829051017761;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) In den einzelnen Betrieben wird die Wahl im Auftrag und nach den Richtlinien des nach Absatz 1 zuständigen Wahlvorstands durch Betriebswahlvorstände durchgeführt.;0.6027688384056091;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Die Entscheidung ist in der Sitzung des Kreiswahlausschusses bekanntzugeben.;0.6027582883834839;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;In den Fällen der §§ 76, 85 Abs. 1 Nr. 7 beschließt die Einigungsstelle, wenn sie sich nicht der Auffassung der obersten Dienstbehörde anschließt, eine Empfehlung an diese.;0.6026531457901001;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(3) Der Betriebsrat hat für jedes Mitglied des Gesamtbetriebsrats mindestens ein Ersatzmitglied zu bestellen und die Reihenfolge des Nachrückens festzulegen.;0.6025080680847168;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(7) Ein Unionsdokument wird als Bundestagsdrucksache verteilt, wenn es der Vorsitzende des Ausschusses für die Angelegenheiten der Europäischen Union bei seinem Überweisungsvorschlag vorsieht oder wenn der federführende Ausschuss eine über die Kenntnisnahme hinausgehende Beschlussempfehlung vorlegt.;0.6020728945732117;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Beschlüsse der geschäftsführenden Direktoren über die Geschäftsordnung müssen einstimmig gefasst werden.;0.6020647883415222;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Bis zur Neuwahl nimmt der Wahlvorstand die dem Personalrat nach diesem Gesetz zustehenden Befugnisse und Pflichten wahr.;0.6018206477165222;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;"Andere Unionsdokumente werden in geeigneter Form für eine Kenntnisnahme angeboten; auf Verlangen einer Fraktion oder von fünf vom Hundert der Mitglieder des Bundestages findet auch insoweit eine Überweisung statt.";0.6016611456871033;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(1) Der Kreiswahlleiter prüft die Wahlniederschriften der Wahlvorstände auf Vollständigkeit und Ordnungsmäßigkeit.;0.601314902305603;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) Eine Entscheidung des Bundesverwaltungsgerichts bindet im Falle des Absatzes 1 die Oberverwaltungsgerichte.;0.6011123657226562;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) Gewählt ist, wer von den abgegebenen Stimmen die meisten erhalten hat.;0.6007504463195801;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Der Bundespräsident muß dem Ersuchen entsprechen und den Gewählten ernennen.;0.6004577875137329;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Der Bundespräsident muß dem Ersuchen entsprechen und den Gewählten ernennen.;0.6004577875137329;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Der Bundespräsident muß dem Ersuchen entsprechen und den Gewählten ernennen.;0.6004577875137329;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Der Bundespräsident muß dem Ersuchen entsprechen und den Gewählten ernennen.;0.6004576683044434;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Anstelle der beiden aus der Mitte der Volkskammer gewählten Vertreter erhalten die in Artikel 1 genannten Länder im Verwaltungsrat der Treuhandanstalt je einen Sitz.;0.6004279255867004;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(4) Der Unternehmenswahlvorstand übersendet den Betriebswahlvorständen auf Anforderung die in Absatz 1 bezeichneten Unterlagen für die schriftliche Stimmabgabe.;0.6004043221473694;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(1) Der Landeswahlleiter benachrichtigt die vom Bundeswahlausschuss für gewählt erklärten Landeslistenbewerber nach der mündlichen Bekanntgabe des endgültigen Wahlergebnisses durch den Bundeswahlleiter und weist sie auf die Vorschriften des § 45 Abs. 1 des Bundeswahlgesetzes hin.;0.6003783345222473;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;"Die Mitglieder der Prüfungskommission und deren Vorsitzende werden unter Beteiligung des Bundesnachrichtendienstes durch das Prüfungsamt bestellt; die Spitzenorganisationen der Gewerkschaften und Berufsverbände des öffentlichen Dienstes können Mitglieder vorschlagen.";0.6001678705215454;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;(2) Die Schlichtungsstelle besteht aus einer gleichen Anzahl von Beisitzern, die jeweils von einer Partei bestellt werden, und einem unparteiischen Vorsitzenden, auf dessen Person sich beide Parteien einigen sollen.;0.6001616716384888;N/A
In respect of the issues referred to in point 1(a), the approval of the envisaged Union position by the Council shall require a qualified majority of votes.;Den gemäß § 55 Abs. 1 des Betriebsverfassungsgesetzes in den Konzernbetriebsrat des Postnachfolgeunternehmens zu entsendenden Gesamtbetriebsratsmitgliedern muß ein Vertreter der Beamten angehören, der nicht gegen die Mehrheit der Vertreter der Beamten im Gesamtbetriebsrat bestimmt werden kann.;0.6000159382820129;N/A
Each Party shall ensure that, when the decision has been taken by the public authority, the public is promptly informed of the decision in accordance with the appropriate procedures.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6975411772727966;N/A
The Commission shall make that information publicly available.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6441874504089355;N/A
It shall immediately submit, at the request of the Commission, information on the measures already taken and planned to be taken to comply with this Decision.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6330783367156982;N/A
They shall immediately inform the Commission thereof.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6318702101707458;N/A
Contact details to that effect shall be made known to the public by all appropriate means.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6310068964958191;N/A
At the Commission's request, it shall immediately submit information on the measures already adopted and planned for the purpose of complying with this Decision.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6307525038719177;N/A
It shall immediately submit, on simple request by the Commission, information on the measures already taken and planned to comply with this Decision.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6264446377754211;N/A
It shall immediately submit, on simple request by the Commission, information on the measures already taken and planned to comply with this Decision.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6264445781707764;N/A
It shall immediately submit, on simple request by the Commission, information on the measures already taken and planned to comply with this Decision.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6264445781707764;N/A
This document shall be made public.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6212518811225891;N/A
It shall immediately inform the Commission and the other Member States accordingly.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6184222102165222;N/A
The depository shall make public information on any notification or declaration made concerning this Agreement.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6109894514083862;N/A
Each Party shall ensure that the detailed arrangements for informing the public and consulting the public concerned are determined and made publicly available.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.608178436756134;N/A
The depository shall make public information on any notification made concerning this Agreement.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6065971851348877;N/A
(3)   A decision on recognition and enforcement shall be given by the competent authority after the respondent has been duly and promptly notified of the proceedings and both parties have been given an adequate opportunity to be heard.;Der Beschluss ist unverzüglich öffentlich bekannt zu machen.;0.6011398434638977;N/A
Subsidy from the Commission 6 254 819,19  2.;Es übermittelt der Kommission gleichzeitig Schätzungen über eine finanzielle Beteiligung der Gemeinschaft, die zur Erfüllung der Verpflichtungen nach Artikel 6 Absatz 1 der Richtlinie 92/43/EWG einschließlich der Zahlung eines finanziellen Ausgleichs insbesondere für die Land- und Forstwirtschaft erforderlich ist.;0.7044963240623474;N/A
Subsidy from the Commission 6 254 819,19  2.;Leistungen auf Grund sonstiger Förderungsmaßnahmen (§§ 302, 303).;0.6883620023727417;N/A
Subsidy from the Commission 6 254 819,19  2.;(2) Die Entschädigungsrente wird, falls der Grundbetrag des Berechtigten den in § 280 Abs. 1 Satz 2 bezeichneten Betrag nicht übersteigt, vorbehaltlich des Absatzes 5 nur gewährt, wenn der Berechtigte Unterhaltshilfe nicht beanspruchen kann oder nicht beansprucht.;0.6509101390838623;N/A
Subsidy from the Commission 6 254 819,19  2.;(1) Für die Bearbeitung des Antrags auf Anerkennung als Steuerberatungsgesellschaft hat die Gesellschaft eine Gebühr von fünfhundert Euro an die zuständige Steuerberaterkammer zu zahlen, soweit nicht durch eine Gebührenordnung nach § 79 Abs. 2 etwas anderes bestimmt ist.;0.6446406245231628;N/A
Subsidy from the Commission 6 254 819,19  2.;Die sich aus den §§ 294, 295, 300 bis 302 des Fünften Buches für die Leistungserbringer ergebenden Verpflichtungen gelten auch für die Abrechnung von Leistungen nach diesem Kapitel mit dem Träger der Sozialhilfe.;0.6368688344955444;N/A
Subsidy from the Commission 6 254 819,19  2.;(6) Im Anhang sind die Aufwendungen für Beiträge an den Pensionssicherungsverein anzugeben.;0.6349180340766907;N/A
Subsidy from the Commission 6 254 819,19  2.;§ 64 Absatz 3, 4 und 6 über Beitrag und öffentliche Last ist entsprechend anzuwenden, wenn die Gemeinde Gläubigerin der Geldleistungen ist.;0.6341180205345154;N/A
Subsidy from the Commission 6 254 819,19  2.;(6) Macht der Berechtigte den Anspruch nach § 7 Abs. 7 Satz 2 geltend, ist der nach Absatz 1 bis 5 festzusetzende Ablösebetrag ab dem 9. Juli 1995 mit vier vom Hundert für das Jahr zu verzinsen, sofern nicht der Anspruch dem Entschädigungsfonds zusteht.;0.6326519250869751;N/A
Subsidy from the Commission 6 254 819,19  2.;II Nr. 119 S. 837) und den zu dieser Verordnung bekanntgegebenen Gebührentarifen erhoben.;0.6279759407043457;N/A
Subsidy from the Commission 6 254 819,19  2.;(1) Die nach § 269 sich ergebende Unterhaltshilfe erhöht sich für ehemals Selbständige im Sinne des § 273 Abs. 5 Nr. 1 und 2 um einen Selbständigenzuschlag.;0.6269064545631409;N/A
Subsidy from the Commission 6 254 819,19  2.;(2) Prozeßkostenhilfe wird nicht bewilligt, wenn der Beteiligte durch einen Bevollmächtigten im Sinne des § 73 Abs. 2 Satz 2 Nr. 5 bis 9 vertreten ist.;0.6251949071884155;N/A
Subsidy from the Commission 6 254 819,19  2.;"Wird Entschädigungsrente neben Unterhaltshilfe gewährt, beträgt sie vier vom Hundert des Grundbetrags, soweit dieser die in § 278 Abs. 1 bestimmten Sperrbeträge übersteigt; liegen dem Grundbetrag überwiegend Sparerschäden zugrunde, erhöhen sich die Sperrbeträge um 30 vom Hundert.";0.621462881565094;N/A
Subsidy from the Commission 6 254 819,19  2.;(4) Für den steuerlichen Übertragungsstichtag gilt § 8a Absatz 8 Nummer 6.;0.6169590950012207;N/A
Subsidy from the Commission 6 254 819,19  2.;Rückvergütungen nach § 22 des Körperschaftsteuergesetzes aus Hilfs- und Nebengeschäften.;0.6140837073326111;N/A
Subsidy from the Commission 6 254 819,19  2.;Für die Anwendung des Absatzes 6 kann insbesondere auch die Berücksichtigung des Mindesterfüllungsbetrags, der Zeitpunkt der Zuerkennung und Zahlung von Unterhaltshilfe, die Höhe des Kürzungsbetrags der Unterhaltshilfe und die Verzinsung des Anspruchs auf Hauptentschädigung bei Rückzahlung von Erfüllungsbeträgen geregelt werden.;0.6134366393089294;N/A
Subsidy from the Commission 6 254 819,19  2.;(2) Für die Bearbeitung eines Antrags auf Ausnahmegenehmigung nach § 50 Abs. 3 hat die Gesellschaft eine Gebühr von einhundertfünfzig Euro an die zuständige Steuerberaterkammer zu zahlen, soweit nicht durch eine Gebührenordnung nach § 79 Abs. 2 etwas anderes bestimmt ist.;0.612642765045166;N/A
Subsidy from the Commission 6 254 819,19  2.;Die Verordnung über Rechnungsführung und Statistik vom 11. Juli 1985 (GBl.;0.6108802556991577;N/A
Subsidy from the Commission 6 254 819,19  2.;(3) Der auf den angerechneten Betrag entfallende Zinszuschlag zur Hauptentschädigung nach § 250 gilt durch die Gewährung der Unterhaltshilfe vom Beginn desjenigen Kalendervierteljahres ab als erfüllt, das dem Zeitpunkt folgt, von dem ab Unterhaltshilfe zuerkannt worden ist.;0.6100985407829285;N/A
Subsidy from the Commission 6 254 819,19  2.;Das Nähere über den Zeitpunkt der Zuerkennung und den Beginn der Zahlung von Unterhaltshilfe, über die Höhe des Kürzungsbetrags sowie über das Zusammentreffen mit der Kürzung der Unterhaltshilfe nach § 278a Abs. 6 wird durch Rechtsverordnung bestimmt.;0.609986424446106;N/A
Subsidy from the Commission 6 254 819,19  2.;EG Nr. L 273 S. 1), zuletzt geändert durch die Verordnung (EG) Nr. 416/2005 der Kommission vom 11. März 2005 (ABl.;0.6089928150177002;N/A
Subsidy from the Commission 6 254 819,19  2.;EG Nr. L 273 S. 1), zuletzt geändert durch die Verordnung (EG) Nr. 416/2005 der Kommission vom 11. März 2005 (ABl.;0.6089928150177002;N/A
Subsidy from the Commission 6 254 819,19  2.;EG Nr. L 273 S. 1), zuletzt geändert durch die Verordnung (EG) Nr. 416/2005 der Kommission vom 11. März 2005 (ABl.;0.6089928150177002;N/A
Subsidy from the Commission 6 254 819,19  2.;(2) Die Lohnsteuerhilfevereine müssen gegen die sich aus der Hilfeleistung in Steuersachen im Rahmen der Befugnis nach § 4 Nr. 11 ergebenden Haftpflichtgefahren angemessen versichert sein.;0.6080029606819153;N/A
Subsidy from the Commission 6 254 819,19  2.;(6) Die zuständige Behörde des Landes hat der zuständigen Bundesoberbehörde die dieser im Rahmen der Mitwirkungshandlungen nach diesem Gesetz entstehenden Kosten zu erstatten, soweit diese Kosten vom Verursacher getragen werden.;0.6074966192245483;N/A
Subsidy from the Commission 6 254 819,19  2.;(3) Nach näherer Maßgabe der in § 301 Abs. 4 vorgesehenen Rechtsverordnung wird an die in Absatz 1 genannten Personen besondere laufende Beihilfe nach den Grundsätzen der Entschädigungsrente gewährt.;0.6071642637252808;N/A
Subsidy from the Commission 6 254 819,19  2.;Wird nicht gleichzeitig auf die Weitergewährung der Unterhaltshilfe verzichtet, werden die Zahlungen an Entschädigungsrente auf den Teil des Anspruchs auf Hauptentschädigung angerechnet, der nicht nach § 278a Abs. 4 durch die Gewährung der Unterhaltshilfe vorläufig in Anspruch genommen ist.;0.606279730796814;N/A
Subsidy from the Commission 6 254 819,19  2.;(3) Die Kosten des Verfahrens wegen einer Anfechtung nach Artikel 36 Absatz 7 Satz 2 der Verordnung (EU) 2015/848 schuldet der antragstellende Gläubiger, wenn der Antrag abgewiesen oder zurückgenommen wird.;0.606216311454773;N/A
Subsidy from the Commission 6 254 819,19  2.;Maßgeblich ist das bei der Gewährung des Zuschlags geltende Grundgehalt.;0.606028139591217;N/A
Subsidy from the Commission 6 254 819,19  2.;(6) Für die Bearbeitung des Antrags auf Bestellung hat der Bewerber eine Gebühr von fünfzig Euro an die zuständige Steuerberaterkammer zu zahlen, soweit nicht durch eine Gebührenordnung nach § 79 Abs. 2 etwas anderes bestimmt ist.;0.6055057644844055;N/A
Subsidy from the Commission 6 254 819,19  2.;Für die Wirksamkeit der Beitragszahlung gilt § 187 Abs. 4 und 5 des Sechsten Buches Sozialgesetzbuch entsprechend.;0.6046528816223145;N/A
Subsidy from the Commission 6 254 819,19  2.;(7) Die Höhe der Vergütung nach Absatz 5 oder 6 wird durch die Bundesnetzagentur festgesetzt.;0.6045133471488953;N/A
Subsidy from the Commission 6 254 819,19  2.;(4) Die Kosten des Verfahrens über einstweilige Maßnahmen nach Artikel 36 Absatz 9 der Verordnung (EU) 2015/848 schuldet der antragstellende Gläubiger.;0.6038719415664673;N/A
Subsidy from the Commission 6 254 819,19  2.;(4) Das Zwangsgeld fließt der zuständigen Steuerberaterkammer zu.;0.602024257183075;N/A
Subsidy from the Commission 6 254 819,19  2.;(8) Die Abgeordnetenentschädigung nach § 11 und die Geldleistungen nach § 12 Abs. 2 und §§ 20 bis 27 werden monatlich im voraus gezahlt.;0.6010239720344543;N/A
In the case of persons having access to TRÈS SECRET UE/EU TOP SECRET information at meetings, etc., the competent Control Officer of the service or body in which that person is employed shall notify the body organising the meeting that the persons concerned have such authorisation.9.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6858016848564148;N/A
In the case of persons having access to SECRET UE or CONFIDENTIEL UE information at meetings, etc., the Security Officer of the body in which that person is employed shall notify the body organising the meeting that the persons concerned have such authorisation.SPECIFIC RULES ON ACCESS TO RESTREINT UE INFORMATION13.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6734263896942139;N/A
The person in question shall also inform his or her immediate supervisor.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6423527002334595;N/A
A notifying authority shall safeguard the confidentiality of the information it obtains.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6423092484474182;N/A
Managers shall have the duty of knowing those of their staff who are engaged in classified work or who have access to mission-critical communication or information systems and of recording and reporting any incidents or apparent vulnerabilities, likely to have a bearing on security.Security status of personnel14.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.629335343837738;N/A
All staff whose duties may require them to have access to information classified CONFIDENTIEL UE/EU CONFIDENTIAL or above, or its equivalent, shall be security-cleared to the relevant level before being granted access to such classified information.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6263733506202698;N/A
